,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),
1594786091588497558, , ,273,-80, , ,
1594786091600200354,,,,,,,334,-79, , , , ,
1594786091607130336,,,,,,, , , , ,508,-81,
1594786091613696854,461,-79, , , , ,
1594786091620108743, , ,264,-80, , ,
1594786091626611577,,,,,,,348,-79, , , , ,
1594786091634337299,,,,,,, , , , ,522,-81,
1594786091640823243,461,-79, , , , ,
1594786091648388984, , ,282,-80, , ,
1594786091655978169,,,,,,,357,-79, , , , ,
1594786091661898317,,,,,,, , , , ,554,-80,
1594786091670267243,465,-79, , , , ,
1594786091677694780, , ,287,-80, , ,
1594786091684853373,,,,,,,372,-79, , , , ,
1594786091691508799,,,,,,, , , , ,545,-81,
1594786091698918836,465,-79, , , , ,
1594786091706213077, , ,278,-80, , ,
1594786091712280873,,,,,,,353,-79, , , , ,
1594786091719299706,,,,,,, , , , ,498,-81,
1594786091726733095,503,-80, , , , ,
1594786091733761040, , ,292,-80, , ,
1594786091740655688,,,,,,,343,-79, , , , ,
1594786091747423188,,,,,,, , , , ,578,-82,
1594786091754067447,470,-79, , , , ,
1594786091761012817, , ,282,-80, , ,
1594786091767325762,,,,,,,353,-79, , , , ,
1594786091773967706,,,,,,, , , , ,470,-81,
1594786091779885725,461,-79, , , , ,
1594786091786103465, , ,297,-80, , ,
1594786091793014206,,,,,,,381,-79, , , , ,
1594786091801452410,,,,,,, , , , ,531,-81,
1594786091808815577,447,-79, , , , ,
1594786091814636799, , ,320,-79, , ,
1594786091822051762,,,,,,,376,-80, , , , ,
1594786091828842984,,,,,,, , , , ,536,-81,
1594786091835465058,484,-80, , , , ,
1594786091842544114, , ,301,-79, , ,
1594786091849098965,,,,,,,367,-79, , , , ,
1594786091855709391,,,,,,, , , , ,526,-81,
1594786091863055984,484,-80, , , , ,
1594786091869435743, , ,301,-80, , ,
1594786091876734410,,,,,,,348,-79, , , , ,
1594786091883800243,,,,,,, , , , ,503,-81,
1594786091890104391,456,-80, , , , ,
1594786091896637373, , ,334,-81, , ,
1594786091902852225,,,,,,,362,-79, , , , ,
1594786091909174447,,,,,,, , , , ,550,-81,
1594786091915545539,456,-79, , , , ,
1594786091922088354, , ,320,-79, , ,
1594786091928301576,,,,,,,357,-79, , , , ,
1594786091935026243,,,,,,, , , , ,526,-81,
1594786091941020058,437,-79, , , , ,
1594786091947736058, , ,301,-80, , ,
1594786091954463706,,,,,,,353,-79, , , , ,
1594786091962358928,,,,,,, , , , ,545,-82,
1594786091970727447,437,-79, , , , ,
1594786091977493447, , ,329,-79, , ,
1594786091983439280,,,,,,,362,-79, , , , ,
1594786091990250151,,,,,,, , , , ,550,-81,
1594786091997057243,470,-80, , , , ,
1594786092003740780, , ,278,-80, , ,
1594786092010374280,,,,,,,367,-79, , , , ,
1594786092016771151,,,,,,, , , , ,517,-81,
1594786092024119354,428,-80, , , , ,
1594786092030424502, , ,315,-79, , ,
1594786092037238613,,,,,,,357,-79, , , , ,
1594786092043765039,,,,,,, , , , ,536,-81,
1594786092050429965,470,-81, , , , ,
1594786092056365762, , ,315,-79, , ,
1594786092062672836,,,,,,,362,-79, , , , ,
1594786092069152688,,,,,,, , , , ,522,-82,
1594786092075809188,494,-79, , , , ,
1594786092081787928, , ,329,-79, , ,
1594786092088194725,,,,,,,362,-79, , , , ,
1594786092095601058,,,,,,, , , , ,536,-81,
1594786092101909225,447,-80, , , , ,
1594786092109433965, , ,334,-79, , ,
1594786092116594039,,,,,,,357,-79, , , , ,
1594786092122518947,,,,,,, , , , ,569,-82,
1594786092129584965,433,-80, , , , ,
1594786092135408984, , ,320,-79, , ,
1594786092142652336,,,,,,,357,-79, , , , ,
1594786092148932076,,,,,,, , , , ,508,-81,
1594786092156336706,442,-79, , , , ,
1594786092162440113, , ,329,-80, , ,
1594786092168859706,,,,,,,339,-79, , , , ,
1594786092174796280,,,,,,, , , , ,545,-81,
1594786092181437206,447,-81, , , , ,
1594786092188122373, , ,278,-79, , ,
1594786092194509002,,,,,,,343,-79, , , , ,
1594786092200979743,,,,,,, , , , ,559,-83,
1594786092207329613,451,-79, , , , ,
1594786092214264280, , ,287,-79, , ,
1594786092220382354,,,,,,,357,-79, , , , ,
1594786092226774502,,,,,,, , , , ,526,-81,
1594786092232787595,475,-80, , , , ,
1594786092240514613, , ,297,-79, , ,
1594786092247275650,,,,,,,362,-79, , , , ,
1594786092254022095,,,,,,, , , , ,550,-81,
1594786092261402169,442,-80, , , , ,
1594786092268443354, , ,334,-80, , ,
1594786092274973243,,,,,,,348,-79, , , , ,
1594786092282441465,,,,,,, , , , ,545,-81,
1594786092289275484,456,-79, , , , ,
1594786092295979873, , ,292,-79, , ,
1594786092302066891,,,,,,,348,-79, , , , ,
1594786092308485798,,,,,,, , , , ,526,-81,
1594786092314841391,494,-80, , , , ,
1594786092321432002, , ,254,-79, , ,
1594786092328273280,,,,,,,357,-79, , , , ,
1594786092334747058,,,,,,, , , , ,526,-82,
1594786092341260706,465,-80, , , , ,
1594786092347427521, , ,236,-79, , ,
1594786092354220410,,,,,,,381,-79, , , , ,
1594786092360526873,,,,,,, , , , ,522,-81,
1594786092368464354,475,-80, , , , ,
1594786092375505761, , ,278,-79, , ,
1594786092381270502,,,,,,,367,-79, , , , ,
1594786092388018650,,,,,,, , , , ,550,-81,
1594786092394163335,470,-79, , , , ,
1594786092402022780, , ,306,-80, , ,
1594786092409040595,,,,,,,357,-79, , , , ,
1594786092414796428,,,,,,, , , , ,545,-81,
1594786092421613298,470,-79, , , , ,
1594786092427576872, , ,297,-79, , ,
1594786092433914095,,,,,,,367,-79, , , , ,
1594786092440222021,,,,,,, , , , ,545,-81,
1594786092447128854,447,-79, , , , ,
1594786092452853372, , ,282,-79, , ,
1594786092459589391,,,,,,,343,-79, , , , ,
1594786092465822391,,,,,,, , , , ,569,-81,
1594786092472727558,494,-79, , , , ,
1594786092478523632, , ,287,-79, , ,
1594786092484756965,,,,,,,348,-79, , , , ,
1594786092490548095,,,,,,, , , , ,540,-82,
1594786092497817687,461,-79, , , , ,
1594786092504330243, , ,273,-80, , ,
1594786092512332150,,,,,,,325,-79, , , , ,
1594786092524001743,,,,,,, , , , ,587,-81,
1594786092531419595,475,-79, , , , ,
1594786092537188169, , ,292,-79, , ,
1594786092543340280,,,,,,,367,-79, , , , ,
1594786092550005928,,,,,,, , , , ,531,-81,
1594786092556417243,447,-79, , , , ,
1594786092562721669, , ,301,-79, , ,
1594786092568965502,,,,,,,339,-79, , , , ,
1594786092575313317,,,,,,, , , , ,554,-81,
1594786092582331002,447,-80, , , , ,
1594786092588561743, , ,362,-79, , ,
1594786092595325502,,,,,,,362,-79, , , , ,
1594786092601531965,,,,,,, , , , ,545,-80,
1594786092608349372,451,-80, , , , ,
1594786092614713595, , ,447,-79, , ,
1594786092622315187,,,,,,,372,-79, , , , ,
1594786092628846595,,,,,,, , , , ,522,-81,
1594786092636642928,451,-80, , , , ,
1594786092642570817, , ,343,-80, , ,
1594786092648588613,,,,,,,381,-79, , , , ,
1594786092655580465,,,,,,, , , , ,512,-80,
1594786092662075020,503,-80, , , , ,
1594786092668663539, , ,273,-79, , ,
1594786092675120817,,,,,,,372,-79, , , , ,
1594786092681606298,,,,,,, , , , ,461,-79,
1594786092688339761,461,-79, , , , ,
1594786092694968780, , ,287,-79, , ,
1594786092701517891,,,,,,,390,-80, , , , ,
1594786092707856520,,,,,,, , , , ,395,-79,
1594786092717403780,522,-79, , , , ,
1594786092723734224, , ,259,-79, , ,
1594786092730640687,,,,,,,400,-80, , , , ,
1594786092737133428,,,,,,, , , , ,315,-79,
1594786092744138854,559,-79, , , , ,
1594786092750878076, , ,343,-79, , ,
1594786092757200909,,,,,,,447,-80, , , , ,
1594786092763310539,,,,,,, , , , ,226,-79,
1594786092770041187,554,-79, , , , ,
1594786092776813317, , ,339,-79, , ,
1594786092783652057,,,,,,,465,-80, , , , ,
1594786092791534391,,,,,,, , , , ,240,-79,
1594786092799217743,569,-79, , , , ,
1594786092806277724, , ,367,-79, , ,
1594786092812191557,,,,,,,479,-80, , , , ,
1594786092819085391,,,,,,, , , , ,250,-79,
1594786092825180650,564,-80, , , , ,
1594786092832485669, , ,311,-79, , ,
1594786092840057169,,,,,,,447,-80, , , , ,
1594786092846320206,,,,,,, , , , ,231,-79,
1594786092852826094,644,-80, , , , ,
1594786092859203520, , ,250,-79, , ,
1594786092865378298,,,,,,,376,-80, , , , ,
1594786092871685669,,,,,,, , , , ,236,-79,
1594786092878698150,644,-80, , , , ,
1594786092885062909, , ,315,-79, , ,
1594786092891779113,,,,,,,348,-79, , , , ,
1594786092898269113,,,,,,, , , , ,240,-79,
1594786092904757613,651,-81, , , , ,
1594786092911321206, , ,348,-79, , ,
1594786092917755391,,,,,,,343,-79, , , , ,
1594786092924698539,,,,,,, , , , ,226,-79,
1594786092931150817,707,-81, , , , ,
1594786092938028613, , ,301,-79, , ,
1594786092944289131,,,,,,,343,-79, , , , ,
1594786092950899520,,,,,,, , , , ,236,-79,
1594786092959293650,707,-82, , , , ,
1594786092966631817, , ,301,-79, , ,
1594786092972688428,,,,,,,357,-79, , , , ,
1594786092980429835,,,,,,, , , , ,226,-79,
1594786092986985446,721,-82, , , , ,
1594786092994497983, , ,362,-79, , ,
1594786093001579372,,,,,,,343,-79, , , , ,
1594786093007609317,,,,,,, , , , ,217,-79,
1594786093014956187,717,-81, , , , ,
1594786093020968502, , ,362,-80, , ,
1594786093027512613,,,,,,,334,-79, , , , ,
1594786093034054983,,,,,,, , , , ,217,-79,
1594786093040776372,731,-81, , , , ,
1594786093046981242, , ,315,-80, , ,
1594786093053241854,,,,,,,339,-79, , , , ,
1594786093059289909,,,,,,, , , , ,207,-79,
1594786093068294372,740,-81, , , , ,
1594786093074777742, , ,362,-79, , ,
1594786093080918872,,,,,,,320,-79, , , , ,
1594786093087391965,,,,,,, , , , ,226,-79,
1594786093093725317,736,-81, , , , ,
1594786093100270798, , ,367,-79, , ,
1594786093106877668,,,,,,,311,-79, , , , ,
1594786093112895057,,,,,,, , , , ,240,-79,
1594786093119863576,740,-81, , , , ,
1594786093125642742, , ,353,-80, , ,
1594786093137425650,,,,,,,306,-79, , , , ,
1594786093144466557,,,,,,, , , , ,179,-79,
1594786093151145298,726,-81, , , , ,
1594786093158479594, , ,311,-79, , ,
1594786093166038724,,,,,,,343,-79, , , , ,
1594786093172520224,,,,,,, , , , ,226,-79,
1594786093180280576,731,-81, , , , ,
1594786093186059520, , ,278,-79, , ,
1594786093193362872,,,,,,,297,-79, , , , ,
1594786093200212798,,,,,,, , , , ,221,-79,
1594786093206604354,750,-81, , , , ,
1594786093213479113, , ,231,-79, , ,
1594786093219807205,,,,,,,301,-80, , , , ,
1594786093226328557,,,,,,, , , , ,160,-79,
1594786093233071353,754,-81, , , , ,
1594786093239478076, , ,278,-79, , ,
1594786093246288853,,,,,,,282,-79, , , , ,
1594786093252622853,,,,,,, , , , ,236,-79,
1594786093259532279,726,-81, , , , ,
1594786093265493057, , ,306,-80, , ,
1594786093272185613,,,,,,,334,-80, , , , ,
1594786093278467261,,,,,,, , , , ,236,-79,
1594786093285404150,726,-81, , , , ,
1594786093291377372, , ,348,-79, , ,
1594786093298381742,,,,,,,334,-79, , , , ,
1594786093304434687,,,,,,, , , , ,189,-79,
1594786093311160631,698,-82, , , , ,
1594786093317113039, , ,339,-80, , ,
1594786093324083965,,,,,,,353,-79, , , , ,
1594786093330264039,,,,,,, , , , ,198,-79,
1594786093337322687,717,-82, , , , ,
1594786093344047816, , ,334,-79, , ,
1594786093350648705,,,,,,,343,-79, , , , ,
1594786093358408242,,,,,,, , , , ,207,-79,
1594786093365531705,754,-81, , , , ,
1594786093372012205, , ,268,-79, , ,
1594786093378639427,,,,,,,334,-79, , , , ,
1594786093384903502,,,,,,, , , , ,254,-79,
1594786093391586353,754,-80, , , , ,
1594786093398243946, , ,372,-79, , ,
1594786093404735798,,,,,,,334,-79, , , , ,
1594786093411673946,,,,,,, , , , ,240,-79,
1594786093417926761,750,-80, , , , ,
1594786093424611724, , ,329,-79, , ,
1594786093430802427,,,,,,,306,-79, , , , ,
1594786093438078909,,,,,,, , , , ,240,-79,
1594786093445447094,764,-81, , , , ,
1594786093451476131, , ,343,-79, , ,
1594786093458025946,,,,,,,287,-80, , , , ,
1594786093463971353,,,,,,, , , , ,184,-79,
1594786093471201964,754,-80, , , , ,
1594786093477490576, , ,348,-79, , ,
1594786093485544409,,,,,,,297,-80, , , , ,
1594786093492618927,,,,,,, , , , ,231,-79,
1594786093499074687,740,-82, , , , ,
1594786093505849668, , ,353,-79, , ,
1594786093512627539,,,,,,,306,-79, , , , ,
1594786093518968427,,,,,,, , , , ,226,-79,
1594786093525471353,721,-82, , , , ,
1594786093531952057, , ,353,-79, , ,
1594786093538838076,,,,,,,306,-79, , , , ,
1594786093545061631,,,,,,, , , , ,212,-79,
1594786093552046816,731,-81, , , , ,
1594786093558657946, , ,315,-79, , ,
1594786093565240557,,,,,,,315,-79, , , , ,
1594786093573743890,,,,,,, , , , ,207,-79,
1594786093581340853,750,-82, , , , ,
1594786093587296872, , ,353,-79, , ,
1594786093594221372,,,,,,,306,-80, , , , ,
1594786093601575187,,,,,,, , , , ,217,-79,
1594786093608703242,689,-83, , , , ,
1594786093616340668, , ,357,-79, , ,
1594786093623309798,,,,,,,311,-79, , , , ,
1594786093629634650,,,,,,, , , , ,236,-79,
1594786093636872446,717,-82, , , , ,
1594786093643777909, , ,278,-79, , ,
1594786093650340946,,,,,,,315,-80, , , , ,
1594786093656535390,,,,,,, , , , ,198,-79,
1594786093663359557,745,-83, , , , ,
1594786093671188631, , ,386,-79, , ,
1594786093678491983,,,,,,,292,-79, , , , ,
1594786093684750057,,,,,,, , , , ,193,-79,
1594786093692037020,717,-82, , , , ,
1594786093697788150, , ,329,-79, , ,
1594786093704658094,,,,,,,268,-80, , , , ,
1594786093711615575,,,,,,, , , , ,231,-79,
1594786093718233853,693,-84, , , , ,
1594786093725831298, , ,353,-79, , ,
1594786093733173575,,,,,,,311,-79, , , , ,
1594786093739470742,,,,,,, , , , ,217,-79,
1594786093747734427,768,-83, , , , ,
1594786093754236835, , ,343,-79, , ,
1594786093760150409,,,,,,,236,-79, , , , ,
1594786093766721853,,,,,,, , , , ,236,-79,
1594786093773526557,876,-85, , , , ,
1594786093781756538, , ,381,-79, , ,
1594786093789486353,,,,,,,231,-79, , , , ,
1594786093795797483,,,,,,, , , , ,221,-79,
1594786093802883649,792,-83, , , , ,
1594786093809296779, , ,404,-79, , ,
1594786093815635853,,,,,,,198,-79, , , , ,
1594786093822791242,,,,,,, , , , ,236,-79,
1594786093829936761,801,-82, , , , ,
1594786093836281205, , ,428,-80, , ,
1594786093843102131,,,,,,,198,-79, , , , ,
1594786093849424890,,,,,,, , , , ,212,-79,
1594786093857816594,782,-82, , , , ,
1594786093865355520, , ,423,-79, , ,
1594786093872010890,,,,,,,114,-79, , , , ,
1594786093878926686,,,,,,, , , , ,282,-79,
1594786093886077946,707,-80, , , , ,
1594786093892510057, , ,479,-79, , ,
1594786093899490612,,,,,,,118,-79, , , , ,
1594786093906025612,,,,,,, , , , ,306,-79,
1594786093912846501,670,-81, , , , ,
1594786093920884075, , ,451,-80, , ,
1594786093928267686,,,,,,,128,-79, , , , ,
1594786093934496075,,,,,,, , , , ,278,-79,
1594786093942404760,721,-81, , , , ,
1594786093949993538, , ,447,-80, , ,
1594786093957217816,,,,,,,76,-79, , , , ,
1594786093963573335,,,,,,, , , , ,297,-79,
1594786093971264075,750,-80, , , , ,
1594786093977266612, , ,475,-80, , ,
1594786093984783705,,,,,,,53,-79, , , , ,
1594786093992279520,,,,,,, , , , ,357,-79,
1594786093999600872,773,-80, , , , ,
1594786094005845946, , ,503,-81, , ,
1594786094013010853,,,,,,,48,-79, , , , ,
1594786094019639131,,,,,,, , , , ,362,-79,
1594786094027414723,768,-82, , , , ,
1594786094035481890, , ,451,-80, , ,
1594786094042415112,,,,,,,43,-79, , , , ,
1594786094048886631,,,,,,, , , , ,315,-79,
1594786094055395390,764,-80, , , , ,
1594786094061698520, , ,489,-81, , ,
1594786094068374020,,,,,,,76,-79, , , , ,
1594786094075019205,,,,,,, , , , ,362,-79,
1594786094081797501,768,-80, , , , ,
1594786094087941427, , ,484,-80, , ,
1594786094094163390,,,,,,,81,-79, , , , ,
1594786094101032094,,,,,,, , , , ,386,-79,
1594786094107445464,754,-80, , , , ,
1594786094114012112, , ,475,-80, , ,
1594786094120543797,,,,,,,81,-79, , , , ,
1594786094127146186,,,,,,, , , , ,367,-79,
1594786094133803427,736,-81, , , , ,
1594786094140740557, , ,494,-80, , ,
1594786094147756964,,,,,,,76,-78, , , , ,
1594786094154376205,,,,,,, , , , ,357,-79,
1594786094161302464,750,-80, , , , ,
1594786094167741686, , ,512,-80, , ,
1594786094174694094,,,,,,,90,-79, , , , ,
1594786094180822316,,,,,,, , , , ,376,-79,
1594786094187259890,740,-82, , , , ,
1594786094193356464, , ,498,-80, , ,
1594786094200019038,,,,,,,76,-79, , , , ,
1594786094206419723,,,,,,, , , , ,367,-79,
1594786094212533408,759,-81, , , , ,
1594786094218699445, , ,517,-80, , ,
1594786094225423834,,,,,,,90,-79, , , , ,
1594786094231958612,,,,,,, , , , ,362,-79,
1594786094238471279,773,-82, , , , ,
1594786094244618834, , ,498,-80, , ,
1594786094251149260,,,,,,,57,-79, , , , ,
1594786094257531797,,,,,,, , , , ,320,-79,
1594786094264076408,773,-81, , , , ,
1594786094270308964, , ,503,-80, , ,
1594786094276762779,,,,,,,81,-79, , , , ,
1594786094282976890,,,,,,, , , , ,353,-79,
1594786094289344723,726,-81, , , , ,
1594786094295123705, , ,498,-80, , ,
1594786094301512112,,,,,,,62,-79, , , , ,
1594786094307579297,,,,,,, , , , ,357,-79,
1594786094314319464,750,-80, , , , ,
1594786094320583371, , ,512,-80, , ,
1594786094326790464,,,,,,,62,-79, , , , ,
1594786094333531742,,,,,,, , , , ,376,-79,
1594786094339962038,764,-81, , , , ,
1594786094346186575, , ,498,-80, , ,
1594786094352652594,,,,,,,48,-78, , , , ,
1594786094359344057,,,,,,, , , , ,357,-79,
1594786094365660408,736,-80, , , , ,
1594786094372438131, , ,508,-80, , ,
1594786094378498871,,,,,,,104,-79, , , , ,
1594786094384735612,,,,,,, , , , ,372,-79,
1594786094391263834,759,-81, , , , ,
1594786094397777816, , ,526,-80, , ,
1594786094403720001,,,,,,,39,-79, , , , ,
1594786094410086038,,,,,,, , , , ,339,-79,
1594786094417299371,759,-81, , , , ,
1594786094424747445, , ,479,-81, , ,
1594786094431078723,,,,,,,85,-79, , , , ,
1594786094437505742,,,,,,, , , , ,339,-79,
1594786094443934871,745,-80, , , , ,
1594786094456014964, , ,503,-80, , ,
1594786094462927982,,,,,,,81,-79, , , , ,
1594786094469658131,,,,,,, , , , ,367,-79,
1594786094476083149,731,-81, , , , ,
1594786094483272390, , ,512,-80, , ,
1594786094489601834,,,,,,,71,-79, , , , ,
1594786094496038871,,,,,,, , , , ,339,-79,
1594786094502620853,764,-80, , , , ,
1594786094508589686, , ,494,-81, , ,
1594786094515246723,,,,,,,85,-79, , , , ,
1594786094521516575,,,,,,, , , , ,334,-79,
1594786094528005982,754,-80, , , , ,
1594786094534830501, , ,489,-81, , ,
1594786094541130945,,,,,,,57,-79, , , , ,
1594786094547418205,,,,,,, , , , ,367,-79,
1594786094553567353,768,-80, , , , ,
1594786094560407056, , ,433,-81, , ,
1594786094567508316,,,,,,,48,-79, , , , ,
1594786094574385427,,,,,,, , , , ,367,-79,
1594786094580897519,754,-81, , , , ,
1594786094586977908, , ,489,-80, , ,
1594786094593271167,,,,,,,67,-79, , , , ,
1594786094599833890,,,,,,, , , , ,357,-79,
1594786094607083038,750,-81, , , , ,
1594786094613541075, , ,517,-80, , ,
1594786094619756223,,,,,,,109,-79, , , , ,
1594786094626623723,,,,,,, , , , ,353,-79,
1594786094633874093,768,-80, , , , ,
1594786094643351667, , , , , , ,
1594786094649181964,,,,,,,118,-78, , , , ,
1594786094655358260,,,,,,, , , , ,372,-79,
1594786094661647686,768,-81, , , , ,
1594786094668100130, , ,494,-80, , ,
1594786094674115630,,,,,,,109,-78, , , , ,
1594786094681109482,,,,,,, , , , ,343,-79,
1594786094687238204,773,-81, , , , ,
1594786094693527742, , ,498,-80, , ,
1594786094700161982,,,,,,,67,-78, , , , ,
1594786094706447279,,,,,,, , , , ,320,-79,
1594786094712901797,754,-81, , , , ,
1594786094719529890, , ,475,-80, , ,
1594786094725727630,,,,,,,85,-78, , , , ,
1594786094731579816,,,,,,, , , , ,311,-79,
1594786094738006204,754,-81, , , , ,
1594786094744347167, , ,489,-80, , ,
1594786094750844371,,,,,,,85,-79, , , , ,
1594786094756741890,,,,,,, , , , ,301,-79,
1594786094763049445,754,-81, , , , ,
1594786094769230556, , ,470,-81, , ,
1594786094775857186,,,,,,,104,-79, , , , ,
1594786094782478704,,,,,,, , , , ,353,-80,
1594786094789171260,745,-81, , , , ,
1594786094795768630, , ,479,-80, , ,
1594786094802185260,,,,,,,95,-79, , , , ,
1594786094809355649,,,,,,, , , , ,315,-79,
1594786094816094371,740,-81, , , , ,
1594786094822955538, , ,494,-81, , ,
1594786094829470538,,,,,,,114,-79, , , , ,
1594786094835893612,,,,,,, , , , ,372,-79,
1594786094842862482,754,-80, , , , ,
1594786094849066501, , ,484,-81, , ,
1594786094855269815,,,,,,,67,-79, , , , ,
1594786094861443815,,,,,,, , , , ,320,-79,
1594786094867749815,768,-83, , , , ,
1594786094873890464, , ,494,-80, , ,
1594786094880186853,,,,,,,62,-79, , , , ,
1594786094886344019,,,,,,, , , , ,367,-79,
1594786094892834871,778,-81, , , , ,
1594786094898982741, , ,479,-81, , ,
1594786094905639593,,,,,,,95,-78, , , , ,
1594786094911795093,,,,,,, , , , ,362,-79,
1594786094918197056,750,-80, , , , ,
1594786094924526519, , ,465,-82, , ,
1594786094930725556,,,,,,,71,-79, , , , ,
1594786094936859371,,,,,,, , , , ,348,-79,
1594786094943046927,759,-80, , , , ,
1594786094949237612, , ,489,-81, , ,
1594786094955355575,,,,,,,90,-79, , , , ,
1594786094961590001,,,,,,, , , , ,357,-79,
1594786094967797741,778,-80, , , , ,
1594786094973984704, , ,484,-81, , ,
1594786094979827001,,,,,,,53,-79, , , , ,
1594786094986054001,,,,,,, , , , ,353,-79,
1594786094992449223,745,-81, , , , ,
1594786094998564056, , ,498,-80, , ,
1594786095004705741,,,,,,,81,-79, , , , ,
1594786095010873445,,,,,,, , , , ,372,-79,
1594786095017153445,745,-81, , , , ,
1594786095023430056, , ,503,-80, , ,
1594786095029840686,,,,,,,20,-79, , , , ,
1594786095035696834,,,,,,, , , , ,325,-79,
1594786095042789797,768,-81, , , , ,
1594786095048638297, , ,489,-80, , ,
1594786095054818649,,,,,,,67,-79, , , , ,
1594786095060727167,,,,,,, , , , ,339,-79,
1594786095067478760,745,-81, , , , ,
1594786095073912704, , ,494,-80, , ,
1594786095080280519,,,,,,,57,-79, , , , ,
