,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a5d,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,0x6a26,
Timestamp (ns),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a26 (mm),RSS to 0x6a26 (dB),Range to 0x6a25 (mm),RSS to 0x6a25 (dB),Range to 0x6a5d (mm),RSS to 0x6a5d (dB),Range to 0x6a7b (mm),RSS to 0x6a7b (dB),
1594785044199317886,,,,,,, , , , ,1226,-86,
1594785044206577775,1132,-83, , , , ,
1594785044212686405, , ,1184,-86, , ,
1594785044219140349,,,,,,,1254,-85, , , , ,
1594785044225800571,,,,,,, , , , ,1236,-85,
1594785044232326460,1114,-82, , , , ,
1594785044239157719, , ,1165,-87, , ,
1594785044245374386,,,,,,,1273,-84, , , , ,
1594785044251547979,,,,,,, , , , ,1441,-84,
1594785044257857942,1123,-82, , , , ,
1594785044264151182, , ,1161,-85, , ,
1594785044270265627,,,,,,,1282,-84, , , , ,
1594785044276339590,,,,,,, , , , ,1554,-83,
1594785044285552294,1137,-81, , , , ,
1594785044291653756, , ,1170,-86, , ,
1594785044297997701,,,,,,,1301,-84, , , , ,
1594785044303947497,,,,,,, , , , ,1198,-88,
1594785044310186960,1123,-82, , , , ,
1594785044316238312, , ,1212,-87, , ,
1594785044322351923,,,,,,,1278,-85, , , , ,
1594785044329212775,,,,,,, , , , ,1292,-86,
1594785044336391886,1123,-81, , , , ,
1594785044342556479, , ,1203,-87, , ,
1594785044349795219,,,,,,,1226,-84, , , , ,
1594785044356073460,,,,,,, , , , ,1297,-86,
1594785044362214497,1156,-81, , , , ,
1594785044368376331, , ,1203,-86, , ,
1594785044374527997,,,,,,,1334,-83, , , , ,
1594785044380755497,,,,,,, , , , ,1095,-86,
1594785044387081108,1137,-81, , , , ,
1594785044393122182, , ,1175,-86, , ,
1594785044400194645,,,,,,,1385,-83, , , , ,
1594785044407201145,,,,,,, , , , ,964,-86,
1594785044413679182,1161,-82, , , , ,
1594785044419894275, , ,1165,-85, , ,
1594785044426117108,,,,,,,1353,-84, , , , ,
1594785044432215682,,,,,,, , , , ,1357,-85,
1594785044438567256,1118,-81, , , , ,
1594785044444801256, , ,1156,-84, , ,
1594785044451103034,,,,,,,1343,-85, , , , ,
1594785044457189016,,,,,,, , , , ,1259,-85,
1594785044463562182,1114,-80, , , , ,
1594785044469839775, , ,1207,-86, , ,
1594785044476489812,,,,,,,1329,-85, , , , ,
1594785044482446497,,,,,,, , , , ,1301,-86,
1594785044488818997,1146,-81, , , , ,
1594785044494967849, , ,1217,-85, , ,
1594785044501183979,,,,,,,1184,-84, , , , ,
1594785044507256775,,,,,,, , , , ,1413,-85,
1594785044513501145,1146,-82, , , , ,
1594785044520263627, , ,1184,-84, , ,
1594785044526865923,,,,,,,1352,-84, , , , ,
1594785044533074775,,,,,,, , , , ,1306,-85,
1594785044539360627,1137,-80, , , , ,
1594785044545591775, , ,1156,-86, , ,
1594785044551679404,,,,,,,1259,-83, , , , ,
1594785044557782886,,,,,,, , , , ,1441,-83,
1594785044564012127,1118,-81, , , , ,
1594785044573309942, , ,1198,-85, , ,
1594785044580232071,,,,,,,1358,-82, , , , ,
1594785044586978256,,,,,,, , , , ,1568,-81,
1594785044593284608,1151,-80, , , , ,
1594785044599446738, , ,1170,-87, , ,
1594785044605568756,,,,,,,1376,-82, , , , ,
1594785044611689182,,,,,,, , , , ,1577,-82,
1594785044617786219,1146,-81, , , , ,
1594785044623797849, , ,1179,-85, , ,
1594785044629867682,,,,,,,1236,-86, , , , ,
1594785044635931367,,,,,,, , , , ,1418,-81,
1594785044642162071,1132,-83, , , , ,
1594785044648234941, , ,1179,-86, , ,
1594785044654335923,,,,,,,1226,-83, , , , ,
1594785044660447923,,,,,,, , , , ,1320,-83,
1594785044666810664,1118,-82, , , , ,
1594785044673095867, , ,1203,-87, , ,
1594785044679280793,,,,,,,1451,-82, , , , ,
1594785044685382627,,,,,,, , , , ,1343,-83,
1594785044691591904,1114,-82, , , , ,
1594785044698251016, , ,1193,-88, , ,
1594785044704468997,,,,,,,1334,-83, , , , ,
1594785044710575201,,,,,,, , , , ,1521,-84,
1594785044716812534,1123,-82, , , , ,
1594785044722987941, , ,1207,-88, , ,
1594785044729018238,,,,,,,1348,-84, , , , ,
1594785044735166497,,,,,,, , , , ,1624,-83,
1594785044741311941,1132,-81, , , , ,
1594785044748458293, , ,1128,-88, , ,
1594785044756343793,,,,,,,1184,-87, , , , ,
1594785044763911293,,,,,,, , , , ,1610,-82,
1594785044771363201,1137,-82, , , , ,
1594785044778188330, , ,1189,-86, , ,
1594785044786197256,,,,,,,1254,-85, , , , ,
1594785044793615738,,,,,,, , , , ,1399,-82,
1594785044801031941,1118,-83, , , , ,
1594785044807744886, , ,1207,-87, , ,
1594785044814394552,,,,,,,1418,-83, , , , ,
1594785044821136775,,,,,,, , , , ,1390,-82,
1594785044829268034,1142,-83, , , , ,
1594785044836026330, , ,1221,-86, , ,
1594785044842600867,,,,,,,1366,-82, , , , ,
1594785044848616238,,,,,,, , , , ,1366,-83,
1594785044854855682,1123,-81, , , , ,
1594785044861727034, , ,1203,-86, , ,
1594785044867611497,,,,,,,1385,-82, , , , ,
1594785044874080275,,,,,,, , , , ,1353,-83,
1594785044881229960,1142,-81, , , , ,
1594785044887618682, , ,1146,-88, , ,
1594785044893850349,,,,,,,1394,-82, , , , ,
1594785044900638756,,,,,,, , , , ,1329,-84,
1594785044907534145,1161,-82, , , , ,
1594785044914519960, , ,1146,-88, , ,
1594785044923430589,,,,,,,1385,-82, , , , ,
1594785044930077886,,,,,,, , , , ,1437,-83,
1594785044936785719,1146,-80, , , , ,
1594785044943446275, , ,1146,-88, , ,
1594785044949852589,,,,,,,1437,-82, , , , ,
1594785044956425256,,,,,,, , , , ,1437,-84,
1594785044963926571,1146,-80, , , , ,
1594785044971103330, , ,1151,-87, , ,
1594785044977750312,,,,,,,1437,-82, , , , ,
1594785044984961497,,,,,,, , , , ,1699,-84,
1594785044991351923,1156,-80, , , , ,
1594785044998357386, , ,1128,-88, , ,
1594785045004821478,,,,,,,1441,-83, , , , ,
1594785045011392849,,,,,,, , , , ,1723,-84,
1594785045018906071,1161,-81, , , , ,
1594785045024927515, , ,1137,-87, , ,
1594785045031741145,,,,,,,1521,-83, , , , ,
1594785045037846608,,,,,,, , , , ,1802,-84,
1594785045044182015,1114,-82, , , , ,
1594785045051108293, , ,1161,-87, , ,
1594785045057896145,,,,,,,1605,-83, , , , ,
1594785045063977830,,,,,,, , , , ,1807,-84,
1594785045070839645,1132,-82, , , , ,
1594785045077953256, , ,1175,-85, , ,
1594785045084986460,,,,,,,1624,-83, , , , ,
1594785045092281923,,,,,,, , , , ,1544,-83,
1594785045099872700,1142,-82, , , , ,
1594785045105768423, , ,1151,-86, , ,
1594785045112358923,,,,,,,1629,-85, , , , ,
1594785045118680941,,,,,,, , , , ,1455,-83,
1594785045124935775,1128,-82, , , , ,
1594785045131272312, , ,1245,-86, , ,
1594785045137517256,,,,,,,1348,-85, , , , ,
1594785045143679404,,,,,,, , , , ,1427,-82,
1594785045150154015,1175,-82, , , , ,
1594785045156129237, , ,1184,-87, , ,
1594785045162660163,,,,,,,1352,-86, , , , ,
1594785045169786960,,,,,,, , , , ,1423,-82,
1594785045176044071,1132,-82, , , , ,
1594785045182432997, , ,1254,-86, , ,
1594785045189020515,,,,,,,1357,-85, , , , ,
1594785045195411089,,,,,,, , , , ,1385,-81,
1594785045202890849,1118,-82, , , , ,
1594785045209996311, , ,1217,-87, , ,
1594785045216511478,,,,,,,1385,-83, , , , ,
1594785045222587978,,,,,,, , , , ,1418,-82,
1594785045229433682,1100,-81, , , , ,
1594785045235526478, , ,1189,-87, , ,
1594785045241670774,,,,,,,1394,-82, , , , ,
1594785045247765941,,,,,,, , , , ,1446,-83,
1594785045255424719,1114,-81, , , , ,
1594785045263169793, , ,1189,-87, , ,
1594785045269555200,,,,,,,1371,-82, , , , ,
1594785045275534219,,,,,,, , , , ,1568,-82,
1594785045281655497,1110,-82, , , , ,
1594785045288163663, , ,1142,-86, , ,
1594785045294775941,,,,,,,1399,-82, , , , ,
1594785045300923497,,,,,,, , , , ,1465,-82,
1594785045307864497,1161,-83, , , , ,
1594785045314776663, , ,1221,-86, , ,
1594785045320553330,,,,,,,1390,-81, , , , ,
1594785045327786200,,,,,,, , , , ,1385,-82,
1594785045333947830,1128,-82, , , , ,
1594785045340094626, , ,1245,-86, , ,
1594785045346696441,,,,,,,1399,-81, , , , ,
1594785045353027811,,,,,,, , , , ,1358,-82,
1594785045359324478,1053,-81, , , , ,
1594785045365899219, , ,1156,-90, , ,
1594785045372470478,,,,,,,1418,-81, , , , ,
1594785045378914034,,,,,,, , , , ,1366,-82,
1594785045385784385,1119,-82, , , , ,
1594785045392584885, , ,1203,-88, , ,
1594785045399835311,,,,,,,1451,-82, , , , ,
1594785045405976552,,,,,,, , , , ,1306,-82,
1594785045412273015,1119,-80, , , , ,
1594785045418392700, , ,1132,-85, , ,
1594785045425777811,,,,,,,1390,-83, , , , ,
1594785045433130682,,,,,,, , , , ,1175,-82,
1594785045440550422,1081,-80, , , , ,
1594785045447109626, , ,1118,-86, , ,
1594785045453596774,,,,,,,1362,-84, , , , ,
1594785045459969885,,,,,,, , , , ,1165,-82,
1594785045466908682,1025,-81, , , , ,
1594785045473681071, , ,1217,-85, , ,
1594785045480640959,,,,,,,1469,-86, , , , ,
1594785045487059867,,,,,,, , , , ,1207,-81,
1594785045493453997,988,-83, , , , ,
1594785045499910719, , ,1161,-84, , ,
1594785045506722626,,,,,,,1770,-86, , , , ,
1594785045513083422,,,,,,, , , , ,997,-81,
1594785045519389237,1049,-82, , , , ,
1594785045526125626, , ,1132,-85, , ,
1594785045533074200,,,,,,,1231,-90, , , , ,
1594785045539361700,,,,,,, , , , ,1161,-81,
1594785045545880515,1053,-81, , , , ,
1594785045552565811, , ,1132,-87, , ,
1594785045559019200,,,,,,,1605,-84, , , , ,
1594785045565225367,,,,,,, , , , ,1325,-81,
1594785045571971422,1072,-80, , , , ,
1594785045578556108, , ,1142,-85, , ,
1594785045589808608,,,,,,,1161,-91, , , , ,
1594785045597462515,,,,,,, , , , ,1203,-81,
1594785045605159478,1039,-80, , , , ,
1594785045611956885, , ,1142,-85, , ,
1594785045618577922,,,,,,,1521,-85, , , , ,
1594785045624820682,,,,,,, , , , ,1306,-81,
1594785045631398904,1053,-80, , , , ,
1594785045637725515, , ,1161,-85, , ,
1594785045643931978,,,,,,,1549,-88, , , , ,
1594785045651245719,,,,,,, , , , ,1175,-80,
1594785045657836867,1053,-81, , , , ,
1594785045664281904, , ,1156,-84, , ,
1594785045670434459,,,,,,,1498,-86, , , , ,
1594785045676585126,,,,,,, , , , ,1282,-80,
1594785045682469793,1053,-82, , , , ,
1594785045688631108, , ,1156,-84, , ,
1594785045695396978,,,,,,,1559,-84, , , , ,
1594785045702304941,,,,,,, , , , ,1203,-80,
1594785045708867959,1030,-82, , , , ,
1594785045715214830, , ,1132,-84, , ,
1594785045721968700,,,,,,,1577,-84, , , , ,
1594785045728764533,,,,,,, , , , ,1212,-80,
1594785045735020867,1016,-81, , , , ,
1594785045741411089, , ,1114,-85, , ,
1594785045747721867,,,,,,,1591,-84, , , , ,
1594785045755367330,,,,,,, , , , ,1198,-81,
1594785045763111682,1002,-81, , , , ,
1594785045770191237, , ,1156,-85, , ,
1594785045777864367,,,,,,,1605,-84, , , , ,
1594785045784506182,,,,,,, , , , ,1170,-82,
1594785045791866274,1030,-81, , , , ,
1594785045799205237, , ,1146,-86, , ,
1594785045806311385,,,,,,,1620,-85, , , , ,
1594785045813818274,,,,,,, , , , ,1165,-81,
1594785045821764274,1025,-81, , , , ,
1594785045828406533, , ,1137,-86, , ,
1594785045835218626,,,,,,,1638,-85, , , , ,
1594785045842131978,,,,,,, , , , ,1226,-81,
1594785045848948163,1006,-81, , , , ,
1594785045855225181, , ,1132,-84, , ,
1594785045861783089,,,,,,,1605,-86, , , , ,
1594785045868098478,,,,,,, , , , ,1184,-80,
1594785045875005811,1016,-81, , , , ,
1594785045882153385, , ,1114,-85, , ,
1594785045889137348,,,,,,,1648,-86, , , , ,
1594785045895028941,,,,,,, , , , ,1161,-81,
1594785045901710033,1039,-81, , , , ,
1594785045908070015, , ,1123,-86, , ,
1594785045914446385,,,,,,,1634,-85, , , , ,
1594785045920722570,,,,,,, , , , ,1193,-81,
1594785045927236904,1030,-81, , , , ,
1594785045933595163, , ,1161,-85, , ,
1594785045940608441,,,,,,,1465,-85, , , , ,
1594785045947215867,,,,,,, , , , ,1198,-81,
1594785045954272126,1053,-82, , , , ,
1594785045960545070, , ,1114,-84, , ,
1594785045966500255,,,,,,,1676,-85, , , , ,
1594785045973470515,,,,,,, , , , ,1146,-81,
1594785045980084515,1011,-81, , , , ,
1594785045986729237, , ,1128,-84, , ,
1594785045992511311,,,,,,,1638,-85, , , , ,
1594785045999050626,,,,,,, , , , ,1091,-81,
1594785046005655885,1016,-81, , , , ,
1594785046012272774, , ,1146,-84, , ,
1594785046018036052,,,,,,,1657,-85, , , , ,
1594785046024604274,,,,,,, , , , ,1118,-80,
1594785046030624644,1053,-80, , , , ,
1594785046037121904, , ,1118,-84, , ,
1594785046043499996,,,,,,,1493,-85, , , , ,
1594785046050009700,,,,,,, , , , ,1114,-81,
1594785046056018218,1053,-81, , , , ,
1594785046062783570, , ,1114,-84, , ,
1594785046069314515,,,,,,,1676,-84, , , , ,
1594785046075839478,,,,,,, , , , ,1110,-81,
1594785046082985237,1081,-80, , , , ,
1594785046089603885, , ,1142,-87, , ,
1594785046096167274,,,,,,,1671,-84, , , , ,
1594785046102645107,,,,,,, , , , ,1203,-81,
1594785046109926959,1044,-80, , , , ,
1594785046116349904, , ,1132,-85, , ,
1594785046122885681,,,,,,,1540,-85, , , , ,
1594785046128825126,,,,,,, , , , ,1193,-81,
1594785046136089570,1044,-81, , , , ,
1594785046142478829, , ,1142,-84, , ,
1594785046149084626,,,,,,,1498,-85, , , , ,
1594785046155607107,,,,,,, , , , ,1067,-81,
1594785046167623848,1072,-80, , , , ,
1594785046174440070, , ,1118,-86, , ,
1594785046180971959,,,,,,,1620,-83, , , , ,
1594785046187363200,,,,,,, , , , ,1100,-81,
1594785046194213829,1067,-81, , , , ,
1594785046199999755, , ,1114,-85, , ,
1594785046206463366,,,,,,,1620,-83, , , , ,
1594785046212898089,,,,,,, , , , ,1189,-81,
1594785046220335607,997,-80, , , , ,
1594785046227541737, , ,1146,-84, , ,
1594785046233471681,,,,,,,1638,-85, , , , ,
1594785046239929644,,,,,,, , , , ,1193,-80,
1594785046246767848,1025,-81, , , , ,
1594785046253338144, , ,1146,-84, , ,
1594785046259207422,,,,,,,1643,-86, , , , ,
1594785046265756978,,,,,,, , , , ,1207,-81,
1594785046272916940,1044,-81, , , , ,
1594785046280242866, , ,1146,-85, , ,
1594785046286340811,,,,,,,1339,-87, , , , ,
1594785046292340181,,,,,,, , , , ,1212,-82,
1594785046299117015,1034,-81, , , , ,
1594785046305808552, , ,1137,-85, , ,
1594785046312452589,,,,,,,1516,-87, , , , ,
1594785046318232626,,,,,,, , , , ,1221,-81,
1594785046324990848,1053,-81, , , , ,
1594785046330742626, , ,1137,-85, , ,
1594785046337272811,,,,,,,1105,-87, , , , ,
1594785046343720552,,,,,,, , , , ,1226,-81,
1594785046350862885,1025,-81, , , , ,
1594785046357717422, , ,1118,-84, , ,
1594785046364555070,,,,,,,969,-87, , , , ,
1594785046370992607,,,,,,, , , , ,1212,-80,
1594785046377829755,1044,-81, , , , ,
1594785046384541885, , ,1128,-85, , ,
1594785046390776218,,,,,,,1110,-87, , , , ,
1594785046397574570,,,,,,, , , , ,1217,-82,
1594785046409582552,1049,-81, , , , ,
1594785046416014811, , ,1128,-84, , ,
1594785046422585274,,,,,,,1334,-87, , , , ,
1594785046428957885,,,,,,, , , , ,1217,-82,
1594785046436178922,1077,-81, , , , ,
1594785046442289052, , ,1114,-84, , ,
1594785046449722070,,,,,,,1123,-86, , , , ,
1594785046456495051,,,,,,, , , , ,1254,-81,
1594785046462501200,1039,-80, , , , ,
1594785046469106292, , ,1110,-85, , ,
1594785046474957033,,,,,,,1713,-86, , , , ,
1594785046481463922,,,,,,, , , , ,1231,-81,
1594785046488027885,1058,-80, , , , ,
1594785046495161829, , ,1114,-84, , ,
1594785046502090366,,,,,,,1643,-86, , , , ,
1594785046508043255,,,,,,, , , , ,1198,-82,
1594785046514681181,1049,-80, , , , ,
1594785046520677792, , ,1151,-85, , ,
1594785046526573163,,,,,,,1605,-84, , , , ,
1594785046533447514,,,,,,, , , , ,1161,-83,
1594785046540813977,1016,-81, , , , ,
1594785046547287681, , ,1114,-85, , ,
1594785046554384588,,,,,,,1601,-84, , , , ,
1594785046561208607,,,,,,, , , , ,1137,-82,
1594785046567561811,969,-81, , , , ,
1594785046573834477, , ,1123,-84, , ,
1594785046580672125,,,,,,,1568,-84, , , , ,
1594785046587249551,,,,,,, , , , ,1100,-82,
1594785046594047514,945,-82, , , , ,
1594785046601067477, , ,1114,-83, , ,
1594785046608240125,,,,,,,1690,-84, , , , ,
1594785046614618403,,,,,,, , , , ,1231,-81,
1594785046621737366,1025,-80, , , , ,
1594785046629431866, , ,1132,-84, , ,
1594785046636043329,,,,,,,1498,-86, , , , ,
1594785046642531681,,,,,,, , , , ,1264,-80,
1594785046648571292,922,-81, , , , ,
1594785046655867477, , ,1110,-84, , ,
1594785046661648403,,,,,,,1390,-86, , , , ,
1594785046668080625,,,,,,, , , , ,1348,-80,
1594785046674095311,913,-81, , , , ,
1594785046680790848, , ,1110,-84, , ,
1594785046686552551,,,,,,,1418,-86, , , , ,
1594785046693199088,,,,,,, , , , ,1301,-80,
1594785046699239366,927,-81, , , , ,
1594785046705744774, , ,1049,-84, , ,
1594785046712055088,,,,,,,1502,-86, , , , ,
1594785046719126088,,,,,,, , , , ,1259,-80,
1594785046726421440,931,-80, , , , ,
1594785046733054292, , ,1025,-85, , ,
1594785046739565274,,,,,,,1666,-84, , , , ,
1594785046745535977,,,,,,, , , , ,1236,-80,
1594785046752600774,898,-80, , , , ,
1594785046758419736, , ,1053,-83, , ,
1594785046764876422,,,,,,,1671,-84, , , , ,
1594785046770660033,,,,,,, , , , ,1273,-81,
1594785046777510385,903,-81, , , , ,
1594785046783891125, , ,1030,-83, , ,
1594785046790602496,,,,,,,1601,-85, , , , ,
1594785046796775385,,,,,,, , , , ,1282,-80,
1594785046803344644,881,-82, , , , ,
1594785046809141922, , ,1030,-83, , ,
1594785046815620514,,,,,,,1624,-86, , , , ,
1594785046822110514,,,,,,, , , , ,1320,-81,
1594785046829461773,862,-81, , , , ,
1594785046836173070, , ,1044,-82, , ,
1594785046842988014,,,,,,,1615,-87, , , , ,
1594785046849526181,,,,,,, , , , ,1306,-81,
1594785046856201644,875,-81, , , , ,
1594785046863299385, , ,983,-82, , ,
1594785046870622459,,,,,,,1676,-84, , , , ,
1594785046876990422,,,,,,, , , , ,1339,-83,
1594785046884460051,889,-81, , , , ,
1594785046891334292, , ,983,-82, , ,
1594785046897994885,,,,,,,1737,-85, , , , ,
1594785046904565273,,,,,,, , , , ,1273,-82,
1594785046911165885,829,-81, , , , ,
1594785046918452385, , ,988,-82, , ,
1594785046924566125,,,,,,,1863,-85, , , , ,
1594785046931195218,,,,,,, , , , ,1297,-82,
1594785046937788940,853,-81, , , , ,
1594785046944671940, , ,974,-84, , ,
1594785046951210607,,,,,,,1849,-85, , , , ,
1594785046957807496,,,,,,, , , , ,1292,-81,
1594785046964940070,862,-81, , , , ,
1594785046970719292, , ,992,-82, , ,
1594785046977684292,,,,,,,1802,-86, , , , ,
1594785046984814940,,,,,,, , , , ,1292,-80,
1594785046990823755,857,-80, , , , ,
1594785046997064070, , ,974,-82, , ,
1594785047003878033,,,,,,,1699,-88, , , , ,
1594785047010289588,,,,,,, , , , ,1315,-80,
1594785047018442996,834,-81, , , , ,
1594785047025009625, , ,1016,-83, , ,
1594785047031504940,,,,,,,1620,-88, , , , ,
1594785047038006403,,,,,,, , , , ,1292,-82,
1594785047045312144,829,-80, , , , ,
1594785047052341422, , ,1006,-81, , ,
1594785047058267033,,,,,,,1709,-88, , , , ,
1594785047065436588,,,,,,, , , , ,1306,-81,
1594785047071556033,881,-80, , , , ,
1594785047078195847, , ,1002,-81, , ,
1594785047084605662,,,,,,,1634,-88, , , , ,
1594785047091311199,,,,,,, , , , ,1329,-80,
1594785047098493810,839,-80, , , , ,
1594785047105305607, , ,1016,-83, , ,
1594785047111772551,,,,,,,1212,-89, , , , ,
1594785047118149199,,,,,,, , , , ,1264,-82,
1594785047125551403,857,-80, , , , ,
1594785047132549125, , ,997,-82, , ,
1594785047138570255,,,,,,,1699,-89, , , , ,
1594785047144874588,,,,,,, , , , ,1352,-80,
1594785047151848736,862,-81, , , , ,
1594785047158357884, , ,983,-82, , ,
1594785047164680736,,,,,,,1928,-90, , , , ,
1594785047171108033,,,,,,, , , , ,1240,-80,
1594785047177657347,848,-81, , , , ,
1594785047184768199, , ,969,-82, , ,
1594785047190497736,,,,,,,1554,-91, , , , ,
1594785047197152699,,,,,,, , , , ,1250,-81,
1594785047204453607,862,-81, , , , ,
1594785047210464533, , ,992,-83, , ,
1594785047216452440,,,,,,,1521,-89, , , , ,
1594785047223053570,,,,,,, , , , ,1250,-81,
1594785047230575533,862,-80, , , , ,
1594785047237035995, , ,983,-84, , ,
1594785047244153366,,,,,,,1516,-89, , , , ,
1594785047251054977,,,,,,, , , , ,1240,-82,
1594785047257364199,815,-81, , , , ,
1594785047263848070, , ,1020,-82, , ,
1594785047269853532,,,,,,,1469,-88, , , , ,
1594785047277124107,,,,,,, , , , ,1231,-81,
1594785047284511310,815,-80, , , , ,
1594785047291378162, , ,1002,-83, , ,
1594785047297992718,,,,,,,1666,-86, , , , ,
1594785047304360921,,,,,,, , , , ,1217,-80,
1594785047311546532,853,-80, , , , ,
1594785047317737866, , ,978,-83, , ,
1594785047324708588,,,,,,,1989,-87, , , , ,
1594785047330781736,,,,,,, , , , ,1315,-81,
1594785047337244292,853,-81, , , , ,
1594785047344171903, , ,1011,-82, , ,
1594785047350731069,,,,,,,1835,-86, , , , ,
1594785047357236921,,,,,,, , , , ,1329,-81,
1594785047363825255,862,-80, , , , ,
1594785047370370273, , ,1002,-82, , ,
1594785047376159236,,,,,,,1118,-85, , , , ,
1594785047382604958,,,,,,, , , , ,1245,-81,
1594785047389317995,876,-80, , , , ,
1594785047396421477, , ,1020,-83, , ,
1594785047403384144,,,,,,,1297,-85, , , , ,
1594785047410064532,,,,,,, , , , ,1301,-82,
1594785047416835644,848,-80, , , , ,
1594785047423338662, , ,983,-84, , ,
1594785047430272125,,,,,,,2065,-85, , , , ,
1594785047437124347,,,,,,, , , , ,1259,-81,
1594785047444062458,857,-81, , , , ,
1594785047450721699, , ,1002,-83, , ,
1594785047456493218,,,,,,,1877,-84, , , , ,
1594785047462987403,,,,,,, , , , ,1264,-82,
1594785047469721347,848,-81, , , , ,
1594785047476616403, , ,988,-82, , ,
1594785047483770403,,,,,,,1928,-83, , , , ,
1594785047490478940,,,,,,, , , , ,1254,-82,
1594785047497392014,862,-80, , , , ,
1594785047503173236, , ,992,-83, , ,
1594785047509641699,,,,,,,1882,-83, , , , ,
1594785047515492403,,,,,,, , , , ,1273,-81,
1594785047522305162,857,-80, , , , ,
1594785047528654551, , ,1002,-83, , ,
1594785047535257718,,,,,,,1900,-83, , , , ,
1594785047541005069,,,,,,, , , , ,1254,-82,
1594785047547716199,857,-80, , , , ,
1594785047553980347, , ,992,-83, , ,
1594785047560944440,,,,,,,1985,-83, , , , ,
1594785047566674217,,,,,,, , , , ,1278,-83,
1594785047577692977,889,-80, , , , ,
1594785047584421625, , ,1011,-83, , ,
1594785047591248143,,,,,,,1282,-85, , , , ,
1594785047597456773,,,,,,, , , , ,1259,-82,
1594785047604741977,853,-80, , , , ,
1594785047611257403, , ,1011,-82, , ,
1594785047617590736,,,,,,,1943,-84, , , , ,
1594785047624209588,,,,,,, , , , ,1245,-81,
1594785047630930903,843,-80, , , , ,
1594785047637824143, , ,969,-83, , ,
1594785047644709384,,,,,,,1849,-83, , , , ,
1594785047650692921,,,,,,, , , , ,1282,-82,
